Athlete_ID,VO2_Max,Sprint30m_sec,PushUp_MaxReps,PullUp_MaxReps,CMJ_AirTime_sec,CMJ_Height_cm,Punch36_Time_sec,Punch36_Speed,Punch36_Effective,YoYo_Level,Body_Weight_kg,Resting_HR_bpm,Training_Freq_perWeek,Fatigue_Level_1to5,kmeans_label
Athlete_224,51.74105734800697,3.694112836464473,67.5120120177257,11.95704166826123,0.6366285241083373,40.09113881882301,17.591379271932865,2.244918978171798,3.0265467953571634,11.988599301022631,81.64887089390837,59.89001182723122,5.017034028726201,2.995787094515485,2
Athlete_225,48.47059408890752,4.07227873115504,53.45353661151892,13.938826323735055,0.7636030692342036,50.66320452047118,18.43334025495029,2.130700692599921,3.0473304412142364,14.008981795114885,78.80900201606211,68.04158345602553,4.033283913715895,2.96888387580492,2
Athlete_226,50.39372557417473,4.0711031156776665,51.27926167788267,11.994567231609784,0.6836405405391829,39.94461830649063,16.03896671459347,2.0392468309581004,5.010486137557476,11.004167447063582,71.09855344131789,63.00151886373229,3.992633325111348,2.9795611093917844,2
Athlete_227,46.837569824786485,4.039137846693361,54.20088938562164,12.10276484953442,0.8115363255177782,42.76523998453295,18.865682106013256,2.1280727258615464,3.9688786511819902,10.98353361742264,70.29540864454339,61.893476397947055,4.966413034320173,3.016011330433785,2
Athlete_228,50.13733840018512,3.945476905468072,66.11933072467885,17.044271065423416,0.7646698167598559,44.83426745613349,17.288739727830983,2.08118195458901,3.991140521404633,11.031971605492895,74.14680823451806,59.99121297534686,3.998906757927358,2.991295497848119,2
Athlete_229,50.13730540092432,3.717347111511008,68.37630344260589,13.149305572295656,0.6789588495540193,43.18391066686576,18.38269259523992,2.1592489180081014,3.9714457002927497,14.050735948358271,76.06700472420425,69.05568777222899,5.004191291168375,3.0332650321953194,2
Athlete_230,54.28051313329832,3.913860295875533,67.60426366061526,10.88345253264614,0.6793193577695709,43.593241961249504,15.190571956727808,2.1762269572856616,3.981974714918178,10.943181840321168,73.13957246410332,63.12431357988218,4.0023118646485,2.9818577646618123,2
Athlete_231,49.570692303230736,3.8027412191822743,61.311099743731226,16.94781493086219,0.805807281965072,45.49292192905529,17.301167369736195,2.0129152536425248,5.0146494295773225,13.925068104328236,67.22506780836024,68.12521056705131,3.991974210764883,1.971995647613471,2
Athlete_232,50.22961687183708,3.995396999081107,58.46948568500537,17.093036602895364,0.7163457687081762,36.75029207454718,17.109902978228583,2.222719047351628,4.980394434815739,12.992056638393631,77.35338804960374,68.83785507469771,5.002675106817894,3.0077138713938414,2
Athlete_233,43.38783170020902,4.517589077050418,43.92711626027828,4.986958847875885,0.4951936280349301,30.607685523834625,22.94218033687746,1.5767114042375672,3.016722384953238,9.871332869281307,76.49703216920692,77.9684166387711,4.003452496710595,2.987107893874565,0
Athlete_234,40.25431182307557,4.586078010158786,44.04997935716946,8.114159343159317,0.4348086822237498,29.43254578490653,24.200138579622458,1.4896045708933423,3.0047807770160198,9.909355084673937,81.81567216770848,67.12414631800625,3.9905983224997663,4.015468467071558,0
Athlete_235,42.92874328791769,4.539466457493043,35.96116834734233,5.767590108988271,0.4899818802483195,29.631024992287937,26.49334612044807,1.3228906140721546,4.012031015363799,7.968984378312131,79.54786712328075,74.02727771734396,3.990928802864632,2.971709857298804,0
Athlete_236,43.22149263717104,4.619212178237406,42.91596202761736,8.121669743998474,0.3597507405646856,28.64767431474054,25.71605848775307,1.341177271314237,3.997144431951432,8.999368316894063,74.03447772748135,68.94510099265511,3.007912483038266,3.9770675564974014,0
Athlete_237,44.00071888390215,4.377065655402835,46.12978561071555,11.105407418909506,0.4738280765892644,26.91778525964079,26.45416045338338,1.6256247006098608,1.9784813333879288,8.98961541968777,83.65798234050325,70.17209586586195,4.00818133059307,3.007049550142109,0
Athlete_238,43.52557373874365,4.3599499234184185,50.0161430574307,9.035566035193307,0.416391319617937,30.56437637120284,25.963682717751468,1.3555724731976406,4.004395758887465,8.989450036584772,94.7223685182141,72.00690237532768,3.99172373777748,3.992349030946854,0
Athlete_239,44.16167135501026,4.074794144240719,52.18461532613917,10.894456250879832,0.5278255970999739,33.885833042551894,23.35939684365629,1.3436241421792687,1.9759471234728565,8.965774345298813,72.52207489582351,70.95856774374761,3.006590339254714,3.987911072864392,0
Athlete_240,41.8807314476393,4.530757808453684,52.71676921895803,7.952354953796226,0.5126240558958711,30.18276368816298,24.57246151482446,1.5644810069508257,3.9764538747380183,7.965318689397795,82.05419905805164,78.03502891736215,2.98395169904405,3.0031370372769657,0
Athlete_241,41.35195765423029,4.42705212710052,45.6959820772688,9.876362634321229,0.4970553690477868,30.44565644979181,23.736809563073223,1.4832248818132867,2.9863595315114604,11.064150800870598,85.39279431509082,75.15782735686267,4.00750941566079,2.996621052574979,0
Athlete_242,41.73999149517087,4.395480281663807,42.22651677465955,5.090761905097829,0.540306427904434,31.20138500992869,27.07449644049068,1.3629270889042668,2.0020057258134587,10.952009778828929,82.46949600287323,71.99629427245159,3.0199785601689144,4.001817050689971,0
Athlete_243,42.64799515560637,4.368554584915675,50.9691389911406,5.300977903266395,0.442306972411384,27.508942212446453,23.252946017898665,1.4695822528175175,2.982887344888448,8.015508318103654,81.31827208739907,66.91063893724719,3.9920035550443416,4.014690179445374,0
Athlete_244,38.33048444761219,4.393958034430129,48.44337214342423,8.032824419309858,0.5479514112767786,33.68277505391478,26.2256587789442,1.3448233124960955,3.004486412115172,7.9551333117592,75.37032716268783,67.7694800441129,4.016200240627091,2.9827468016843937,0
Athlete_245,44.6293751037118,4.357748863810017,43.952752252239215,5.152542726579807,0.5197399137797091,30.298520090264347,26.32777882051408,1.5505256496060542,3.025883860040198,10.050546266929286,83.15256322481336,70.02277882255677,3.0135662312328746,3.981141570520686,0
Athlete_246,42.1672879340547,4.293399850654138,48.8318968702245,9.974327126595991,0.4696675272434943,33.27990580222565,27.661332759696048,1.55407023140702,2.006354502174974,10.01217964056664,78.28157480866975,75.20511753740114,4.005280991620918,2.978940691563793,0
Athlete_247,41.27927508266372,4.460859922427953,48.77727170920963,10.98862143742965,0.5254776821753555,28.30175790517937,24.4303736775316,1.5075734623617647,2.990424708886233,10.079919685267113,71.04692859911425,71.19969439016407,3.0119339429225542,2.987138691115478,0
Athlete_248,36.83126407972757,4.495421116829092,41.49395031372889,5.115383106695112,0.434917760424243,33.49446495252578,26.111902188432488,1.490991035911216,4.000801850413941,9.072477225448011,87.86782202222335,72.99347698975936,2.985685906944887,2.990563533633457,0
Athlete_249,41.759091815557824,4.249390258621002,47.10763388210177,7.878594886268812,0.4480476349739839,31.521890782740684,28.508251106493777,1.6285084290399563,3.0087889670416423,10.075092444018535,86.87152102528681,76.98801059693258,2.987065267708712,2.9788672136608803,0
Athlete_250,41.53914158376732,4.318580557070107,51.13230623169305,7.046982019201024,0.4552992535679173,31.038333207231496,24.03715968454476,1.4539770413630266,2.9834012148873192,11.070747950669803,82.43738407946523,64.86457339839791,4.011731350396478,3.9894429383593657,0
Athlete_251,40.2348891080665,4.3646977216054905,42.92333303690387,6.937452256235531,0.4611384085595886,30.5363424614758,22.734289137220163,1.3154026689194058,2.972591855304898,9.004815924504719,83.15137400243684,77.06501554997588,3.0401207908356858,2.9706741794363998,0
Athlete_252,40.66373178840292,4.39389403676249,41.17066561375279,6.027131877520055,0.4369970087788629,29.3733380083984,22.123886262338534,1.4931007938439471,2.012331181992684,10.039639433879753,87.40312144056767,78.89369396119795,3.0169112092920862,4.021206746389244,0
Athlete_253,41.95249766337634,4.375699362811019,54.06745686091762,4.94829231515696,0.5292921416310955,32.483432694978646,25.975359973483304,1.6567901451362308,4.001025808003305,8.983377772714888,83.13909484582788,71.88829554706733,4.001228432005066,3.003234597041574,0
Athlete_254,40.9243260559291,4.530310587304065,51.96672270164645,10.85242661538086,0.4659986274644739,30.4984776453442,22.17459489762789,1.3526017967272872,3.992178678817372,10.925685882939009,86.5787754181062,72.05218481699328,4.043723239699961,2.988091233665686,0
Athlete_255,43.164510146216266,4.060373330198948,46.86140920024108,7.89839112534476,0.49459366727847,26.00467520126717,24.48002458768292,1.4123557081788527,3.0013174366531468,9.95324123753732,80.4030661848612,70.07960602854382,4.014864901851991,2.9894308790242925,0
Athlete_256,40.460916976510944,4.116838427424198,49.89910701092343,5.114454009452809,0.4581036428501286,27.891182172148334,25.66681627677626,1.478553916947594,3.00912044821561,11.066618269433738,88.69238438387796,67.64978805445931,3.988915817592752,3.0008737021024885,0
Athlete_257,42.21545982535562,4.421057123087143,43.22557942251576,8.814777488381194,0.4110784465062771,29.760913610854622,25.25264610339498,1.4471957543238865,3.007460173831697,10.931197773145518,83.3691366820761,66.90748250890215,2.998180164446023,3.0212216786699293,0
Athlete_258,44.10656185739036,4.256475047552152,46.0407885581654,10.052725623475723,0.4883265676894195,30.740527848196887,25.506736733709367,1.345397395584938,3.01119633207328,11.022373351324909,82.75100539569105,74.85932948933531,3.0335130793099165,3.036839140622841,0
Athlete_259,41.74845521976211,4.586477556623469,46.1736761052921,4.932708741305394,0.4037809193685779,29.895260754735272,25.376137997022013,1.5591450981376465,3.998022503259766,10.014784587657331,75.76079673202231,66.91837565853733,3.0102695207012684,3.015835526298317,0
Athlete_260,42.69649717512012,4.6310587778935535,39.634762520092806,5.14244083615188,0.4794068788773531,32.399882567365715,26.952220961940927,1.6941335602368193,2.996284157858145,7.981599949888988,83.48860348863096,70.24285852428504,4.00196160776322,3.017485654986364,0
Athlete_261,42.64278049020034,4.442145781923437,53.556112548308704,6.958089711109105,0.4214105769932753,26.1556580767389,23.53300688899968,1.46486814102651,2.984421957737399,10.086998931557806,77.91193288291973,76.88091945286617,3.996837712262237,3.0266383899096643,0
Athlete_262,41.73428820659992,4.191595741387078,41.07807885190852,9.97664001861105,0.5605109546425268,30.259521478202263,24.019078557566655,1.3563355439641895,3.0043771263796444,10.930034510591248,78.6904792227852,71.97881248881382,3.013603536116108,3.034750251683555,0
Athlete_263,41.86346765635448,4.600350919572204,37.14181201648999,8.139091450451854,0.5189213563944803,26.326671963737496,23.74379446719649,1.290745995842046,3.015998231027981,10.040541766539803,77.87716379942626,70.96665094691946,3.971445605365039,3.997503550291889,0
Athlete_264,40.87846441310222,4.434330850580574,49.96836403995914,4.981530904172022,0.4857580963804185,31.651853839349208,26.08130134654942,1.4728624619078063,3.986159516310014,10.951859370599111,76.66154311472206,75.28484937930021,3.998212385868273,4.004663195528737,0
Athlete_265,42.31582281295905,4.110450540862543,51.68353121903476,7.0949497779081785,0.5323586166165025,30.03489440654439,26.316737377687275,1.5581379923245822,3.03112742534054,7.994918700814717,92.68088778013856,65.07460717474663,3.0081875509511864,2.9919121270622733,0
Athlete_266,41.43693692706248,4.123618460020548,50.25590721195082,6.062056230561303,0.4459268596765132,30.71729055394873,25.59248668186452,1.4963535121886988,2.9668661092611845,9.05083475403617,88.7489910968494,75.16895129285926,3.0101663336912705,3.035389011173706,0
Athlete_267,44.85854799792662,4.706260642982977,40.99756780151573,9.896548773226714,0.50294385567747,28.207472335809246,26.731763591497806,1.4503797827635156,3.032164005782996,8.022771817592824,91.88160615162508,69.76303802331812,4.007970675381342,3.0343357880939377,0
Athlete_268,43.622433014516886,4.672789776974527,38.18093441075695,7.090735526506299,0.487984015017613,32.42862531749416,23.278970859284406,1.3876403228474934,2.984386264521515,7.993084537506023,75.79305694841482,71.00068384506253,4.02389571769972,3.9868980323746537,0
Athlete_269,39.1403690606853,3.899243676821596,41.62517122061061,6.848059169000417,0.4856276812440824,32.29784484838804,27.483071699103927,1.3496953880354137,3.007378247405482,8.973790350576548,82.72481637738649,75.99063855843795,4.000706827564483,2.991669111125604,0
Athlete_270,39.20336441255931,4.126059992622039,46.85488914099518,10.933854255536962,0.5330971697621915,31.240382276687548,27.26406847514595,1.5411807455540418,2.009171049001422,9.987676921197131,75.66472586478886,71.1344388308694,3.045379124347033,3.003996038159434,0
Athlete_271,41.6940965133476,4.618626139712993,47.13849820780113,6.859020066719402,0.5134624916446325,29.730157986986267,26.14020100040883,1.5485303298215218,1.973543564893886,9.009247273084016,78.62071844204105,72.94418957115121,2.990072478329369,2.998472679480076,0
Athlete_272,41.14168154284917,4.391031080124876,50.3174569815363,11.133631441035376,0.4911643524447289,31.180717002155067,27.81592952279057,1.2970730547041476,2.964201583086257,9.947325319190078,77.16358487591897,74.92519240139609,2.986502604126197,2.9636023852719173,0
Athlete_273,41.645065661746514,4.53098131034295,51.13855790034176,4.947594490185008,0.4125596726425365,28.42815717867296,22.478772079226538,1.6193951471592407,2.9778979385678466,9.917181419903756,88.44180485781312,74.9545306807453,2.9765949244375807,3.024176524252318,0
Athlete_274,43.211325072037575,4.397352778138456,39.13228707592493,4.798992371457756,0.4413205715483109,31.728492284225943,24.14883880496221,1.5048765660863592,3.003649899195226,10.95496525895176,79.80787713917552,73.89225007841034,3.01533998062937,3.9925321961114073,0
Athlete_275,42.66513761996254,4.535997409831134,39.95324546849205,6.255572474474523,0.475953457247544,33.21555100342161,23.88017923961966,1.5801051281624188,2.99139593592559,11.001527492249366,87.36089043236657,68.92048230582554,4.014051890426593,3.022405246408628,0
Athlete_276,42.69701858434952,4.407970914080087,52.511083556680354,9.04345518674899,0.4856803427832314,31.97572750342884,26.102127238694536,1.3211915434296415,3.023500264585383,9.04345297276564,85.10520591375268,64.94685937701516,4.024683222214439,2.9939968879556784,0
Athlete_277,44.92178184428377,4.322912139820125,46.60457535369892,8.916914655622401,0.4361077870603641,28.798581415639237,23.50672638410105,1.311188458377662,2.002954512103325,8.049635250157722,93.74204690608806,65.96486821835622,3.9718208152725367,2.98633020231905,0
Athlete_278,39.17459171719126,4.62465612263182,48.30130088381952,9.012140322468824,0.5792036954725732,30.545084858025145,26.201119990402454,1.4317053281795378,3.0073623649418857,9.0438574605046,74.60229596307316,79.02329348427969,3.016576679105525,2.980354355267259,0
